node_id,flood_bool
SR08987501,0.0
SR08987502,0.0
SR08987603!,0.0
SR08987605,0.0
SR08987606,0.0
SR08987607,0.0
SR08987608,0.0
SR08987609,0.0
SR08987610,0.0
SR08987611,0.0
SR08987612,0.0
SR08987613,0.0
SR08987701,0.0
SR08987702,0.0
SR08987703,0.0
SR08987704,0.0
SR08987705,0.0
SR08987801,0.0
SR08987802,0.0
SR08987803,0.0
SR08987804,0.0
SR08987805,0.0
SR08987806,0.0
SR08987807,0.0
SR08987808,0.0
SR08987809,0.0
SR08987810,0.0
SR08987901,0.0
SR08987902,0.0
SR08987903,0.0
SR08987904,0.0
SR08987905,0.0
SR08987906,0.0
SR08987907,0.0
SR08988201,0.0
SR08988601,0.0
SR08988602,0.0
SR08988603,0.0
SR08988606,0.0
SR08988607,0.0
SR08988608,0.0
SR08988609,0.0
SR08988610,0.0
SR08988701,0.0
SR08988702,0.0
SR08988703,0.0
SR08988704,0.0
SR08988705,0.0
SR08988706,0.0
SR08988707,0.0
SR08988708,0.0
SR08988801,0.0
SR08988901,0.0
SR08988902,0.0
SR08988903,0.0
SR08988904,0.0
SR08988905,0.0
SR08989501,0.0
SR08989503,0.0
SR08989603,0.0
SR08989605,0.0
SR08989606,0.0
SR08989607,0.0
SR08989608,0.0
SR08989609,0.0
SR08989701,0.0
SR08989702,0.0
SR08989703,0.0
SR08989704,0.0
SR08989801,0.0
SR08989802,0.0
SR08989803,0.0
SR08989804,0.0
SR08989805,0.0
SR08989901,0.0
SR08989902,0.0
SR08989903,0.0
SR08989904,0.0
SR08990001,0.0
SR08990002,0.0
SR08990003,0.0
SR08990004,0.0
SR08990005,0.0
SR08990101,0.0
SR08990102,0.0
SR08990103,0.0
SR08990201,0.0
SR08990202,0.0
SR08990203,0.0
SR08990204,0.0
SR08990205,0.0
SR08990206,0.0
SR08990207,0.0
SR08990208,0.0
SR08990209,0.0
SR08990210,0.0
SR08990212,0.0
SR08990213,0.0
SR08990214,0.0
SR08990215,0.0
SR08990301,0.0
SR08990302,0.0
SR08990303,0.0
SR08990304,0.0
SR08990305,0.0
SR08990306,0.0
SR08990401,0.0
SR08990402,0.0
SR08990403,0.0
SR08990404,0.0
SR08990405,0.0
SR08990406,0.0
SR08990501,0.0
SR08990502,0.0
SR08990503,0.0
SR08990504,0.0
SR08990601,0.0
SR08990602,0.0
SR08990603,0.0
SR08990604,0.0
SR08990605,0.0
SR08990606,0.0
SR08990607,0.0
SR08990608,0.0
SR08990701,0.0
SR08990702,0.0
SR08990703,0.0
SR08990704,0.0
SR08990801,0.0
SR08990802,0.0
SR08990803,0.0
SR08990804,0.0
SR08990805,0.0
SR08990806,0.0
SR08990807,0.0
SR08991201,0.0
SR08991301,0.0
SR08991302,0.0
SR08991303,0.0
SR08991304,0.0
SR08991401,0.0
SR08991402,0.0
SR08991403,0.0
SR08991501,0.0
SR08991502,0.0
SR08991503,0.0
SR08991504,0.0
SR08991505,0.0
SR08991601,0.0
SR08991602,0.0
SR08991603,0.0
SR08991604,0.0
SR08991605,0.0
SR08991606,0.0
SR08991701,0.0
SR08991702,0.0
SR08991703,0.0
SR08991704,0.0
SR08991705,0.0
SR08991706,0.0
SR08991707,0.0
SR08991708,0.0
SR08991710,0.0
SR08991801,0.0
SR08991802,0.0
SR08991803,0.0
SR08991804,0.0
SR08992001,0.0
SR08992002,0.0
SR08992003,0.0
SR08992004,0.0
SR08992005,0.0
SR08992006,0.0
SR08992201,0.0
SR08992301,0.0
SR08992302,0.0
SR08992303,0.0
SR08992304,0.0
SR08992305,0.0
SR08992306,0.0
SR08992307,0.0
SR08992308,0.0
SR08992401,0.0
SR08992402,0.0
SR08992403,0.0
SR08992404,0.0
SR08992405,0.0
SR08992501,0.0
SR08992502,0.0
SR08992503,0.0
SR08992504,0.0
SR08992601,0.0
SR08992602,0.0
SR08992603,0.0
SR08992604,0.0
SR08992701,0.0
SR08992702,0.0
SR08992703,0.0
SR08992801,0.0
SR08992802,0.0
SR08992803,0.0
SR08992804,0.0
SR08992805,0.0
SR08992806,0.0
SR08992807,0.0
SR08992808,0.0
SR08992809,0.0
SR08992810,0.0
SR08993001,0.0
SR08993002,0.0
SR08993003,0.0
SR08993004,0.0
SR08993005,0.0
SR08993006,0.0
SR08993101,0.0
SR08993102,0.0
SR08993103,0.0
SR08993104,0.0
SR08993105,0.0
SR08993201,0.0
SR08993202,0.0
SR08993301,0.0
SR08993302,0.0
SR08993303,0.0
SR08993304,0.0
SR08993305,0.0
SR08993401,0.0
SR08993402,0.0
SR08993403,0.0
SR08993404,0.0
SR08993601,0.0
SR08993602,0.0
SR08993603,0.0
SR08993604,0.0
SR08993605,0.0
SR08993606,0.0
SR08993607,0.0
SR08993608,0.0
SR08993609,0.0
SR08993610,0.0
SR08993612,0.0
SR08993701,0.0
SR08993702,0.0
SR08993703,0.0
SR08993801,0.0
SR08993802,0.0
SR08993803,0.0
SR08994001,0.0
SR08994002,0.0
SR08994003,0.0
SR08994004,0.0
SR08994005,0.0
SR08994006,0.0
SR08994007,0.0
SR08994101,0.0
SR08994102,0.0
SR08994103,0.0
SR08994104,0.0
SR08994105,0.0
SR08994106,0.0
SR08994201,0.0
SR08994202,0.0
SR08994203,0.0
SR08994301,0.0
SR08994402,0.0
SR08994403,0.0
SR08994404,0.0
SR08994405,0.0
SR08994406,0.0
SR08994407,0.0
SR08994408,0.0
SR08994409,0.0
SR08994410,0.0
SR08994504,0.0
SR08994505,0.0
SR08994506,0.0
SR08994507,0.0
SR08994508,0.0
SR08994602,0.0
SR08994603,0.0
SR08994604,0.0
SR08994605,0.0
SR08994606,0.0
SR08994607,0.0
SR08994701,0.0
SR08994702,0.0
SR08994703,0.0
SR08994704,0.0
SR08994801,0.0
SR08994802,0.0
SR08995101,0.0
SR08995401,0.0
SR08995402,0.0
SR08995501,0.0
SR08995502,0.0
SR08995503,0.0
SR08995504,0.0
SR08995505,0.0
SR08995601,0.0
SR08995602,0.0
SR08995701,0.0
SR08995703,0.0
SR08995704,0.0
SR08995705,0.0
SR08995706,0.0
SR08995707,0.0
SR08995708,0.0
SR08995801,0.0
SR08995802,0.0
SR08995803,0.0
SR08995804,0.0
SR08995805,0.0
SR08995806,0.0
SR08995807,0.0
SR08995808,0.0
SR08995809,0.0
SR08995901,0.0
SR08996001,0.0
SR08996601,0.0
SR08996602,0.0
SR08996604,0.0
SR08996701,0.0
SR08996705,0.0
SR08996706,0.0
SR08996707,0.0
SR08996901,0.0
SR08996902,0.0
SR08996903,0.0
SR08996904,0.0
SR08996905,0.0
SR08996907,0.0
SR08997001,0.0
SR08997002,0.0
SR08997003,0.0
SR08997101,0.0
SR08997701,0.0
SR08997801,0.0
SR08997802,0.0
SR08997803,0.0
SR08997804,0.0
SR08997901,0.0
SR08997902,0.0
SR08998001,0.0
SR08998002,0.0
SR08998003,0.0
SR08998004,0.0
SR08998101,0.0
SR08998102,0.0
SR08998103,0.0
SR08998104,0.0
SR08998301,0.0
SR08998302,0.0
SR08998501,0.0
SR08998502,0.0
SR08998601,0.0
SR08998801,0.0
SR08998802,0.0
SR08998803,0.0
SR08998901,0.0
SR08998902,0.0
SR08998903,0.0
SR08999001,0.0
SR08999002,0.0
SR08999101,0.0
SR08999102,0.0
SR08999103,0.0
SR08999104,0.0
SR08999105,0.0
SR08999106,0.0
SR08999107,0.0
SR08999108,0.0
SR08999109,0.0
SR08999201,0.0
SR08999202,0.0
SR08999203,0.0
SR08999204,0.0
SR08999205,0.0
SR08999901,0.0
SR08999902,0.0
SR08999903,0.0
SR09950401,0.0
SR09950402,0.0
SR09950403,0.0
SR09950701,1.0
SR09951301,0.0
SR09951401,0.0
SR09951402,0.0
SR09951403,0.0
SR09951404,0.0
SR09951406,0.0
SR09951501,0.0
SR09951701,0.0
SR09951702,0.0
SR09953501,0.0
SR09953502,0.0
SR09953503,0.0
SR09953504,0.0
SR09953602,0.0
SR09953603,0.0
SR09954501,0.0
SR09954502,0.0
SR09954503,0.0
SR09954504,0.0
SR09954505,0.0
SR09954506,0.0
SR09954602,0.0
SR09954701,0.0
SR09954702,0.0
SR09954703,1.0
SR09954704,0.0
SR09954705,0.0
SR09954706,0.0
SR09955501,0.0
SR09955601,0.0
SR09955602,0.0
SR09955603,0.0
SR09955604,0.0
SR09955605,0.0
SR09955606,0.0
SR09955607,0.0
SR09955608,0.0
SR09955609,0.0
SR09955610,0.0
SR09955611,0.0
SR09955701,0.0
SR09955702,0.0
SR09955703,0.0
SR09955704,0.0
SR09955705,0.0
SR09955706,0.0
SR09955801,0.0
SR09956401,0.0
SR09956501,0.0
SR09956502,0.0
SR09956503,0.0
SR09956601,0.0
SR09956602,0.0
SR09956603,0.0
SR09956604,0.0
SR09956605,0.0
SR09956606,0.0
SR09956607,0.0
SR09956608,0.0
SR09956609,0.0
SR09956610,0.0
SR09956701,0.0
SR09956702,0.0
SR09956703,0.0
SR09956704,0.0
SR09956705,0.0
SR09956706,0.0
SR09956707,0.0
SR09956708,0.0
SR09956709,0.0
SR09956801,0.0
SR09956802,0.0
SR09956803,0.0
SR09956804,0.0
SR09956805,0.0
SR09956806,0.0
SR09956807,0.0
SR09957601,0.0
SR09957602,0.0
SR09957701,0.0
SR09957702,0.0
SR09957703,0.0
SR09957704,0.0
SR09957705,0.0
SR09957706,0.0
SR09957707,0.0
SR09957801,0.0
SR09957802,0.0
SR09957901,0.0
SR09957902,0.0
SR09958501,0.0
SR09958601,0.0
SR09958602,0.0
SR09958603,0.0
SR09958604,0.0
SR09958701,0.0
SR09958702,0.0
SR09958703,0.0
SR09958704,0.0
SR09958801,0.0
SR09958802,0.0
SR09958803,0.0
SR09958804,0.0
SR09958805,0.0
SR09958806,0.0
SR09958901,0.0
SR09958902,0.0
SR09958903,0.0
SR09958904,0.0
SR09958905,0.0
SR09958906,0.0
SR09958909,0.0
SR09958910,0.0
SR09958912,0.0
SR09958913,0.0
SR09958914,0.0
SR09959701,0.0
SR09959702,0.0
SR09959703,0.0
SR09959704,0.0
SR09959705,0.0
SR09959706,0.0
SR09959707,0.0
SR09959801,0.0
SR09959802,0.0
SR09959803,0.0
SR09959804,0.0
SR09959805,0.0
SR09959806,0.0
SR09959807,0.0
SR09959901,0.0
SR09959902,0.0
SR09959903,0.0
SR09960301,0.0
SR09960401,0.0
SR09960402,0.0
SR09960403,0.0
SR09960404,0.0
SR09960405,0.0
SR09960701,0.0
SR09960801,1.0
SR09960901,1.0
SR09960902,1.0
SR09960903,0.0
SR09960904,0.0
SR09960905,1.0
SR09960906,1.0
SR09960907,0.0
SR09960908,1.0
SR09960909,0.0
SR09960910,1.0
SR09961201,0.0
SR09961202,0.0
SR09961203,0.0
SR09961301,0.0
SR09961401,0.0
SR09961402,0.0
SR09961403,0.0
SR09961404,0.0
SR09961701,0.0
SR09961801,1.0
SR09961802,0.0
SR09961901,1.0
SR09961902,0.0
SR09961903,1.0
SR09961904,1.0
SR09961905,1.0
SR09961906,1.0
SR09962101,1.0
SR09962201,1.0
SR09962301,1.0
SR09962302,0.0
SR09962303,0.0
SR09962304,0.0
SR09962305,0.0
SR09962306,0.0
SR09962307,0.0
SR09962401,0.0
SR09962402,0.0
SR09962801,1.0
SR09962802,1.0
SR09962803,0.0
SR09962804,0.0
SR09962901,0.0
SR09962902,0.0
SR09963101,1.0
SR09963401,0.0
SR09963402,0.0
SR09963403,0.0
SR09963404,0.0
SR09963701,1.0
SR09963702,1.0
SR09963703,1.0
SR09963704,0.0
SR09963705,0.0
SR09963706,1.0
SR09963707,0.0
SR09963708,0.0
SR09963801,1.0
SR09963802,1.0
SR09963901,0.0
SR09963902,0.0
SR09963903,0.0
SR09963904,0.0
SR09963905,0.0
SR09963906,0.0
SR09963907,0.0
SR09963908,0.0
SR09964401,0.0
SR09964501,0.0
SR09964502,1.0
SR09964503,0.0
SR09964504,0.0
SR09964505,0.0
SR09964506,0.0
SR09964507,0.0
SR09964601,0.0
SR09964602,1.0
SR09964603,0.0
SR09964604,1.0
SR09964605,1.0
SR09964606,1.0
SR09964607,1.0
SR09964701,0.0
SR09964702,0.0
SR09964901,0.0
SR09964902,0.0
SR09964903,0.0
SR09965601,0.0
SR09965901,0.0
SR09965902,0.0
SR09965903,0.0
SR09966401,0.0
SR09966402,0.0
SR09966403,0.0
SR09966404,0.0
SR09966405,0.0
SR09966501,1.0
SR09966801,0.0
SR09966802,0.0
SR09966803,0.0
SR09966804,0.0
SR09967201,0.0
SR09967301,0.0
SR09967302,0.0
SR09967303,0.0
SR09967304,0.0
SR09967401,0.0
SR09967402,0.0
SR09967403,0.0
SR09967404,0.0
SR09967405,0.0
SR09967406,0.0
SR09967407,0.0
SR09967501,0.0
SR09967502,0.0
SR09967503,0.0
SR09967504,0.0
SR09967505,0.0
SR09967506,0.0
SR09967701,0.0
SR09967702,0.0
SR09967703,0.0
SR09967801,0.0
SR09967802,0.0
SR09967803,0.0
SR09967901,0.0
SR09968201,0.0
SR09968202,0.0
SR09968203,0.0
SR09968204,0.0
SR09968205,0.0
SR09968206,0.0
SR09968207,0.0
SR09968301,0.0
SR09968302,0.0
SR09968401,0.0
SR09968402,0.0
SR09968403,0.0
SR09968503,0.0
SR09968504,0.0
SR09968601,0.0
SR09968604,0.0
SR09968605,0.0
SR09968606,0.0
SR09968609,0.0
SR09968610,0.0
SR09968611,0.0
SR09968612,0.0
SR09968613,0.0
SR09968614,0.0
SR09968615,0.0
SR09968616,0.0
SR09968617,0.0
SR09968701,0.0
SR09968901,0.0
SR09969001,0.0
SR09969002,0.0
SR09969003,0.0
SR09969004,0.0
SR09969005,0.0
SR09969007,0.0
SR09969101,0.0
SR09969102,0.0
SR09969103,0.0
SR09969201,0.0
SR09969202,0.0
SR09969203,0.0
SR09969205,0.0
SR09969208,0.0
SR09969211,0.0
SR09969215,0.0
SR09969216,0.0
SR09969217,0.0
SR09969218,0.0
SR09969219,0.0
SR09969223,0.0
SR09969224,0.0
SR09969226,0.0
SR09969302,0.0
SR09969307,0.0
SR09969308,0.0
SR09969402,0.0
SR09969404,0.0
SR09969406,0.0
SR09969407,0.0
SR09969501,0.0
SR09969601,0.0
SR09969602,0.0
SR09969603,0.0
SR09969604,0.0
SR09969605,0.0
SR09969606,0.0
SR09969607,0.0
SR09969901,0.0
SR09970001,0.0
SR09970002,0.0
SR09970101,0.0
SR09970102,1.0
SR09970103,1.0
SR09970301,0.0
SR09971001,0.0
SR09971002,1.0
SR09971101,1.0
SR09971102,0.0
SR09971103,0.0
SR09971104,1.0
SR09971105,0.0
SR09971106,0.0
SR09971107,0.0
SR09971301,0.0
SR09971401,0.0
SR09972001,0.0
SR09972002,0.0
SR09972003,1.0
SR09972004,0.0
SR09972005,0.0
SR09972006,0.0
SR09973001,0.0
SR09973002,0.0
SR09973401,0.0
SR09974001,0.0
SR09974002,0.0
SR09974003,0.0
SR09974004,0.0
SR09974005,0.0
SR09974006,0.0
SR09974007,0.0
SR09974008,0.0
SR09974009,0.0
SR09974010,0.0
SR09974101,0.0
SR09974801,0.0
SR09974802,0.0
SR09974803,0.0
SR09974804,0.0
SR09974901,0.0
SR09975001,0.0
SR09975002,0.0
SR09975101,0.0
SR09975102,0.0
SR09975401,0.0
SR09975501,0.0
SR09975502,0.0
SR09975503,0.0
SR09975504,0.0
SR09975505,0.0
SR09975506,0.0
SR09975601,0.0
SR09976001,0.0
SR09976101,0.0
SR09976102,0.0
SR09976103,0.0
SR09976104,0.0
SR09976105,0.0
SR09976201,0.0
SR09976202,0.0
SR09976301,0.0
SR09976302,0.0
SR09976401,1.0
SR09976402,0.0
SR09976403,0.0
SR09977201,0.0
SR09977202,0.0
SR09977205,0.0
SR09977206,0.0
SR09978201,0.0
SR09980403,0.0
SR09980405,0.0
SR09980406,0.0
SR09980407,0.0
SR09980408,0.0
SR09980409,0.0
SR09980410,0.0
SR09980411,0.0
SR09980412,0.0
SR09980413,0.0
SR09980502,0.0
SR09980503,0.0
SR09980601,0.0
SR09980701,0.0
SR09980702,0.0
SR09980703,0.0
SR09980704,0.0
SR09980705,0.0
SR09980706,0.0
SR09980707,0.0
SR09980801,0.0
SR09980802,0.0
SR09980803,0.0
SR09980804,0.0
SR09980805,0.0
SR09980806,0.0
SR09980807,0.0
SR09980808,0.0
SR09980809,0.0
SR09980810,0.0
SR09980811,0.0
SR09980812,0.0
SR09980901,0.0
SR09980902,0.0
SR09980904,0.0
SR09980905,0.0
SR09980906,0.0
SR09980907,0.0
SR09980908,0.0
SR09980909,0.0
SR09981201,0.0
SR09981501,0.0
SR09981502,0.0
SR09981701,0.0
SR09981702,0.0
SR09981703,0.0
SR09981704,0.0
SR09981705,0.0
SR09981706,0.0
SR09981707,0.0
SR09981801,0.0
SR09981802,0.0
SR09981803,0.0
SR09981804,0.0
SR09981805,0.0
SR09981806,0.0
SR09981807,0.0
SR09981808,0.0
SR09981809,0.0
SR09982201,0.0
SR09982202,0.0
SR09982203,0.0
SR09982204,0.0
SR09982205,0.0
SR09982206,0.0
SR09982207,0.0
SR09982208,0.0
SR09982209,0.0
SR09982210,0.0
SR09982211,0.0
SR09983001,0.0
SR09983101,0.0
SR09983102,0.0
SR09983103,0.0
SR09983201,0.0
SR09983901,0.0
SR09984001,0.0
SR09985801,0.0
SR09986001,0.0
SR09987102,0.0
SR09989901,0.0
SR09990001,0.0
SR09990002,0.0
SR09990003,0.0
SR09990004,0.0
SR09990005,0.0
SR09990006,0.0
SR09990007,0.0
SR09990008,0.0
SR09990009,0.0
SR09990201,0.0
SR09990202,0.0
SR09990203,0.0
SR09990601,0.0
SR09990701,0.0
SR09990901,1.0
SR09991201,0.0
SR09992901,0.0
SR09992902,0.0
SR09993901,0.0
SR09993902,0.0
SR09994901,0.0
SR09994902,0.0
SR09994903,0.0
SR09995901,0.0
SR09995902,0.0
SR09995903,0.0
SR09996901,0.0
SR09996902,0.0
SR09996903,0.0
SR09996904,0.0
SR09996905,0.0
SR09996906,0.0
SR09996907,0.0
SR09996908,0.0
SR09996909,0.0
SR09996910,0.0
SR09997901,0.0
SR09998201,0.0
SR10950601,0.0
SR10950701,1.0
SR10950702,0.0
SR10950703,0.0
SR10950704,0.0
SR10950705,0.0
SR10950901,0.0
SR10950902,0.0
SR10950903,0.0
SR10950904,0.0
SR10951601,0.0
SR10951602,0.0
SR10951901,0.0
SR10951902,0.0
SR10951903,0.0
SR10952701,0.0
SR10953701,0.0
SR10955901,0.0
SR10956902,0.0
SR10960001,0.0
SR10960002,0.0
SR10960003,0.0
SR10960004,0.0
SR10960005,0.0
SR10960006,0.0
SR10960007,0.0
SR10960008,0.0
SR10960101,0.0
SR10960102,0.0
SR10960103,0.0
SR10960104,0.0
SR10960105,0.0
SR10960106,0.0
SR10960107,0.0
SR10960201,0.0
SR10960203,0.0
SR10960204,0.0
SR10960205,0.0
SR10960301,0.0
SR10960302,0.0
SR10960303,0.0
SR10960701,0.0
SR10960702,0.0
SR10961001,0.0
SR10961002,0.0
SR10961003,0.0
SR10961004,0.0
SR10961005,0.0
SR10961006,0.0
SR10961007,0.0
SR10961008,0.0
SR10961101,0.0
SR10961102,0.0
SR10961103,0.0
SR10961104,0.0
SR10961105,0.0
SR10961106,0.0
SR10961107,0.0
SR10961108,0.0
SR10961201,0.0
SR10961202,0.0
SR10961203,0.0
SR10961204,0.0
SR10961205,0.0
SR10961206,0.0
SR10961301,0.0
SR10961302,0.0
SR10961303,0.0
SR10961304,0.0
SR10961601,0.0
SR10962101,0.0
SR10962102,0.0
SR10962103,0.0
SR10962104,0.0
SR10962201,0.0
SR10962202,0.0
SR10962203,0.0
SR10962204,0.0
SR10962205,0.0
SR10962206,0.0
SR10962207,0.0
SR10962208,0.0
SR10962209,0.0
SR10962210,0.0
SR10962212,0.0
SR10962301,0.0
SR10962302,0.0
SR10962501,0.0
SR10963101,0.0
SR10963102,0.0
SR10963103,0.0
SR10963201,0.0
SR10963202,0.0
SR10963203,0.0
SR10963204,0.0
SR10963205,0.0
SR10963206,0.0
SR10963301,0.0
SR10963302,0.0
SR10963303,0.0
SR10963304,0.0
SR10964101,0.0
SR10964201,0.0
SR10965001,0.0
SR10965002,0.0
SR10965003,0.0
SR10965004,0.0
SR10965201,0.0
SR10966501,0.0
SR10967001,0.0
SR10967002,0.0
SR10967003,0.0
SR10968101,0.0
SR10968102,0.0
SR10968103,0.0
SR10974501,0.0
SR11961501,0.0
SR07966404,0.0
SR09969221,0.0
SR09969222,0.0
SR08953107,0.0
SR09969405,0.0
SR09969502,0.0
SR07957802,0.0
SR07958809,0.0
SR09969401,0.0
SR09953608,0.0
SR09958908,0.0
SR09969209,0.0
SR06968906,0.0
SR09958911,0.0
SR09969225,0.0
SR09968502,0.0
SR09953607,0.0
SR10960207,0.0
SR08957605,0.0
SR08958403,0.0
SR07968706,0.0
SR09967202,0.0
SR07970403,0.0
SR08958301,0.0
SR09969006,0.0
SR09969207,0.0
SR08958306,0.0
SR10960208,0.0
SR09969304,0.0
SR09969303,0.0
SR09969227,0.0
SR09958907,0.0
SR09969008,0.0
SR08958501,0.0
SR08959308,0.0
SR07971601,0.0
SR07965708,0.0
SR09969206,0.0
SR07957803,0.0
SR07957703,0.0
SR08957608,0.0
SR06953802,0.0
SR09969204,0.0
SR07968517,0.0
SR08957607,0.0
SR09969230,0.0
SR08958302,0.0
SR09954601,0.0
SR07958808,0.0
SR06965601,0.0
SR09953605,0.0
SR09969210,0.0
SR09969305,0.0
SR09969228,0.0
SR09953604,0.0
SR07957801,0.0
SR08959315,0.0
SR08957610,0.0
SR09969301,0.0
SR10960206,0.0
SR08954101,0.0
SR09969214,0.0
SR06967904,0.0
SR09953606,0.0
SR09968501,0.0
SR06967905,0.0
SR07967408,0.0
SR07968707,0.0
SR07957705,0.0
SR06968905,0.0
SR07956802,0.0
SR08958304,0.0
SR08955101,0.0
SR08958303,0.0
SR08955102,0.0
SR07957704,0.0
SR09969220,0.0
SR08958305,0.0
SR09952601,0.0
SR07968516,0.0
SR08972306,0.0
SR09969503,0.0
SR09980903,0.0
SR08958404,0.0
SR08958201,0.0
SR08957606,0.0
SR06968907,0.0
SR07957701,0.0
SR08958405,0.0
SR08959307,0.0
SR09969213,0.0
SR09969306,0.0
SR07957702,0.0
SR07971801,0.0
SR07968801,0.0
SR09969212,0.0
SR10960202,0.0
SR08958307,0.0
SR09969104,0.0
SR08959201,0.0
SR09951703,0.0
SR09969229,0.0
SR09953601,0.0
